49,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
50,1.0,1.0,0.6666666666666666,1.0
51,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693
52,0.0,0.0,0.125,0.0625
53,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.14285714285714285
54,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693
55,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091
56,0.075,0.05,0.075,0.05
57,0.0,0.04,0.04,0.04
58,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
59,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
60,0.05,0.05,0.0,0.05
61,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.15789473684210525
62,0.125,0.125,0.125,0.125
63,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285
64,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.14285714285714285
65,0.0,0.07142857142857142,0.0,0.0
66,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667
67,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.22727272727272727
68,0.22727272727272727,0.09090909090909091,0.13636363636363635,0.09090909090909091
69,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142
70,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
71,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.2727272727272727
72,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182
73,0.1,0.1,0.05,0.2
74,0.0,0.04,0.0,0.04
75,1.0,0.75,1.0,1.0
76,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
77,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427
78,0.07142857142857142,0.03571428571428571,0.10714285714285714,0.03571428571428571
79,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333
80,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664
81,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.2727272727272727
82,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385
83,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.14285714285714285
84,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693
85,0.027777777777777776,0.05555555555555555,0.027777777777777776,0.027777777777777776
86,0.23529411764705882,0.23529411764705882,0.17647058823529413,0.058823529411764705
87,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.17391304347826086
88,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.045454545454545456
89,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666
90,1.0,1.0,1.0,1.0
91,0.11764705882352941,0.11764705882352941,0.17647058823529413,0.11764705882352941
92,0.043478260869565216,0.08695652173913043,0.0,0.043478260869565216
93,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.06451612903225806
94,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.1111111111111111
95,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.06666666666666667
96,0.16,0.2,0.08,0.12
97,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.1111111111111111
98,0.06451612903225806,0.0967741935483871,0.06451612903225806,0.06451612903225806
99,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464
100,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857
101,0.4,0.2,0.6,0.4
102,0.10526315789473684,0.10526315789473684,0.10526315789473684,0.10526315789473684
103,0.1875,0.1875,0.125,0.1875
104,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.02857142857142857
105,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664
106,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.17647058823529413
107,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.03225806451612903
108,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.043478260869565216
109,0.0625,0.041666666666666664,0.020833333333333332,0.020833333333333332
110,0.05,0.1,0.05,0.1
111,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
112,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2222222222222222
113,0.1,0.05,0.125,0.075
114,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
115,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.08695652173913043
116,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.021739130434782608
117,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.0
118,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
119,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523
120,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333
121,0.16666666666666666,0.05555555555555555,0.1111111111111111,0.1111111111111111
122,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667
123,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666
124,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333
125,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.23076923076923078
126,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285
127,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142
128,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333
129,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
130,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
131,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
132,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.14285714285714285
133,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941
134,0.1,0.1,0.06666666666666667,0.1
135,0.0625,0.0625,0.0625,0.0625
136,0.12,0.12,0.16,0.2
137,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655
138,0.5,0.3333333333333333,0.5,0.3333333333333333
139,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
140,0.5,0.75,0.25,0.75
141,0.0,0.08333333333333333,0.0,0.08333333333333333
142,0.043478260869565216,0.08695652173913043,0.0,0.13043478260869565
143,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
144,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333
145,0.23076923076923078,0.23076923076923078,0.15384615384615385,0.23076923076923078
146,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667
147,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.037037037037037035
148,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407
149,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.043478260869565216
150,0.15,0.1,0.1,0.1
151,0.125,0.125,0.25,0.25
152,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.13043478260869565
153,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
154,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0
155,0.125,0.125,0.1875,0.125
156,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111
157,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842
158,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523
159,0.2,0.3,0.1,0.3
160,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.13636363636363635
161,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
162,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705
163,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
164,0.1,0.0,0.05,0.05
165,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.14285714285714285
166,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
167,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
168,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285
169,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111
170,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
171,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.2857142857142857
172,0.1875,0.0625,0.1875,0.125
173,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142
174,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.07142857142857142
175,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.09523809523809523
176,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705
177,0.125,0.0625,0.125,0.0625
178,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.07407407407407407
179,0.25,0.375,0.125,0.375
180,0.36363636363636365,0.36363636363636365,0.18181818181818182,0.2727272727272727
181,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.14285714285714285
182,0.11764705882352941,0.11764705882352941,0.23529411764705882,0.23529411764705882
183,0.0,0.0,0.03225806451612903,0.0
184,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
185,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285
186,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.13333333333333333
187,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.19047619047619047
188,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091
189,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666
190,0.15,0.15,0.1,0.1
191,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.05714285714285714
192,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091
193,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.1111111111111111
194,0.2,0.26666666666666666,0.2,0.26666666666666666
195,0.08333333333333333,0.05555555555555555,0.08333333333333333,0.05555555555555555
196,0.15,0.15,0.075,0.05
197,0.03571428571428571,0.08928571428571429,0.08928571428571429,0.03571428571428571
198,0.07692307692307693,0.038461538461538464,0.019230769230769232,0.038461538461538464
199,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
200,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523
201,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
202,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.06060606060606061
203,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.13043478260869565
204,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
205,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
206,0.2,0.2,0.1,0.2
207,0.08,0.08,0.08,0.04
208,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142
209,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
210,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635
211,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
212,0.3,0.2,0.2,0.15
213,0.08,0.08,0.04,0.08
214,0.11764705882352941,0.058823529411764705,0.08823529411764706,0.08823529411764706
215,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.02857142857142857
216,0.125,0.08333333333333333,0.125,0.08333333333333333
217,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
218,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806
219,0.3,0.2,0.2,0.2
220,0.13793103448275862,0.10344827586206896,0.10344827586206896,0.10344827586206896
221,0.05263157894736842,0.05263157894736842,0.07894736842105263,0.07894736842105263
222,0.1,0.0,0.15,0.15
223,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.06060606060606061
224,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.16666666666666666
225,0.25,0.25,0.125,0.25
226,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.06060606060606061
227,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.07142857142857142
228,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.047619047619047616
229,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842
230,0.4,0.4,0.3,0.4
231,0.2,0.2,0.13333333333333333,0.13333333333333333
232,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.05128205128205128
233,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333
234,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.037037037037037035
235,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941
236,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222
237,0.6,0.4,0.6,0.6
238,0.2,0.12,0.16,0.12
239,0.6,0.6,0.8,0.8
240,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.034482758620689655
241,0.058823529411764705,0.13725490196078433,0.058823529411764705,0.0784313725490196
242,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666
243,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
244,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941
245,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.058823529411764705
246,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333
247,0.11627906976744186,0.11627906976744186,0.06976744186046512,0.09302325581395349
248,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407
249,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333
250,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.037037037037037035
251,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693
252,0.08,0.08,0.12,0.16
253,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.07692307692307693
254,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.23529411764705882
255,0.125,0.09375,0.125,0.125
256,0.0625,0.0625,0.03125,0.0625
257,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333
258,0.0625,0.0625,0.03125,0.0625
259,0.0625,0.125,0.0625,0.1875
260,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333
261,0.2,0.2,0.2,0.2
262,0.1,0.0,0.1,0.0
263,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
264,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666
265,0.1,0.1,0.1,0.15
266,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216
267,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.06382978723404255
268,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666
269,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.12121212121212122
270,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.022727272727272728
271,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.05555555555555555
272,0.03333333333333333,0.1,0.03333333333333333,0.03333333333333333
273,0.16666666666666666,0.16666666666666666,0.5,0.5
274,0.12903225806451613,0.16129032258064516,0.12903225806451613,0.16129032258064516
275,0.04,0.12,0.04,0.04
276,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464
277,0.1875,0.0625,0.1875,0.125
278,0.2222222222222222,0.18518518518518517,0.1111111111111111,0.14814814814814814
279,0.0,0.0,0.13333333333333333,0.06666666666666667
280,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.17647058823529413
281,0.1,0.1,0.1,0.1
282,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
283,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
284,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.09523809523809523
285,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367
286,0.3,0.3,0.2,0.3
287,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
288,0.13333333333333333,0.2,0.13333333333333333,0.06666666666666667
289,0.125,0.25,0.125,0.25
290,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684
291,0.058823529411764705,0.08823529411764706,0.08823529411764706,0.11764705882352941
292,0.0975609756097561,0.04878048780487805,0.14634146341463414,0.024390243902439025
293,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.13043478260869565
294,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.15384615384615385
295,0.14285714285714285,0.14285714285714285,0.10714285714285714,0.10714285714285714
296,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
297,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.2222222222222222
298,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.08695652173913043
299,0.125,0.125,0.125,0.125
300,0.1875,0.1875,0.125,0.125
301,0.2631578947368421,0.10526315789473684,0.21052631578947367,0.10526315789473684
302,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333
303,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.1
304,0.07692307692307693,0.07692307692307693,0.11538461538461539,0.07692307692307693
305,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
306,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666
307,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.11764705882352941
308,0.17647058823529413,0.058823529411764705,0.17647058823529413,0.058823529411764705
309,0.058823529411764705,0.0,0.0,0.058823529411764705
310,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285
311,1.0,0.5,1.0,1.0
312,0.5,0.5,1.0,0.5
313,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941
314,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
315,0.0625,0.0625,0.0,0.0625
316,0.07894736842105263,0.05263157894736842,0.10526315789473684,0.05263157894736842
317,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655
318,0.25,0.3333333333333333,0.16666666666666666,0.25
319,0.10416666666666667,0.10416666666666667,0.14583333333333334,0.0625
320,0.19047619047619047,0.14285714285714285,0.14285714285714285,0.14285714285714285
321,0.21428571428571427,0.14285714285714285,0.21428571428571427,0.21428571428571427
322,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.09523809523809523
323,0.14285714285714285,0.21428571428571427,0.21428571428571427,0.21428571428571427
324,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664
325,0.5,0.5,0.5,0.5
326,0.25,0.125,0.25,0.125
327,0.125,0.125,0.0625,0.125
328,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.058823529411764705
329,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667
330,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.045454545454545456
331,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
332,0.10810810810810811,0.02702702702702703,0.08108108108108109,0.10810810810810811
333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666
334,0.1,0.05,0.05,0.1
335,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.047619047619047616
336,0.6,0.6,0.2,0.4
337,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.14285714285714285
338,0.0,0.0,0.0,0.0
339,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.21428571428571427
340,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539
341,0.125,0.125,0.125,0.125
342,0.0,0.125,0.125,0.125
343,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222
344,0.2,0.2,0.2,0.2
345,0.05263157894736842,0.0,0.05263157894736842,0.05263157894736842
346,0.10714285714285714,0.10714285714285714,0.07142857142857142,0.10714285714285714
347,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.10344827586206896
348,0.061224489795918366,0.08163265306122448,0.08163265306122448,0.08163265306122448
349,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
350,0.05263157894736842,0.05263157894736842,0.02631578947368421,0.05263157894736842
351,0.07407407407407407,0.07407407407407407,0.18518518518518517,0.07407407407407407
352,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664
353,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.03571428571428571
354,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.07692307692307693
355,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
356,0.09375,0.15625,0.125,0.09375
357,0.13333333333333333,0.13333333333333333,0.2,0.2
358,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.21428571428571427
359,0.10714285714285714,0.07142857142857142,0.10714285714285714,0.10714285714285714
360,0.0,0.0,0.038461538461538464,0.0
361,0.16129032258064516,0.12903225806451613,0.06451612903225806,0.12903225806451613
362,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.13043478260869565
363,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.09523809523809523
364,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.06451612903225806
365,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.09523809523809523
366,0.16666666666666666,0.16666666666666666,0.05555555555555555,0.16666666666666666
367,0.15,0.15,0.1,0.1
368,0.0625,0.1875,0.0625,0.03125
369,0.0,0.058823529411764705,0.0,0.058823529411764705
370,0.08823529411764706,0.08823529411764706,0.029411764705882353,0.058823529411764705
371,0.15,0.2,0.15,0.15
372,0.05,0.05,0.0,0.05
373,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.05555555555555555
374,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.09523809523809523
375,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655
376,0.05,0.1,0.05,0.05
377,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333
378,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091
379,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667
380,0.3181818181818182,0.2727272727272727,0.3181818181818182,0.2727272727272727
381,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
382,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523
383,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
384,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.07407407407407407
385,0.04878048780487805,0.0975609756097561,0.07317073170731707,0.07317073170731707
386,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.038461538461538464
387,0.09090909090909091,0.13636363636363635,0.09090909090909091,0.09090909090909091
388,0.5,0.5,0.75,0.5
389,0.125,0.15625,0.09375,0.09375
390,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523
391,0.125,0.125,0.041666666666666664,0.041666666666666664
392,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333
393,0.07407407407407407,0.1111111111111111,0.037037037037037035,0.07407407407407407
394,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667
395,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.05263157894736842
396,0.11538461538461539,0.11538461538461539,0.07692307692307693,0.07692307692307693
397,0.0,0.05263157894736842,0.05263157894736842,0.0
398,0.10714285714285714,0.03571428571428571,0.07142857142857142,0.10714285714285714
399,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.045454545454545456
400,0.125,0.125,0.125,0.125
401,0.1875,0.09375,0.09375,0.15625
402,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.045454545454545456
403,0.03225806451612903,0.06451612903225806,0.03225806451612903,0.0967741935483871
404,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.18181818181818182
405,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.14285714285714285
406,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941
407,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.14285714285714285
408,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.034482758620689655
409,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
410,0.07142857142857142,0.03571428571428571,0.07142857142857142,0.07142857142857142
411,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727
412,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.15384615384615385
413,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5
414,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.21428571428571427
415,0.043478260869565216,0.08695652173913043,0.08695652173913043,0.043478260869565216
416,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333
417,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.07894736842105263
418,0.15151515151515152,0.09090909090909091,0.21212121212121213,0.12121212121212122
419,0.125,0.1,0.075,0.15
420,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.09523809523809523
421,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523
422,0.038461538461538464,0.038461538461538464,0.0,0.0
423,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
424,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941
